@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.41, 0.59, 0.65, 0.14, 0.5, 0.0, 0.49, 0.33, positive
0.47, 0.38, 0.5, 0.15, 0.5, 0.0, 0.49, 0.47, positive
0.33, 0.17, 0.52, 0.13, 0.5, 0.0, 0.51, 0.75, positive
0.57, 0.29, 0.63, 0.22, 0.5, 0.0, 0.49, 0.27, positive
0.41, 0.42, 0.53, 0.17, 0.5, 0.0, 0.48, 0.58, positive
0.45, 0.36, 0.5, 0.19, 0.5, 0.0, 0.53, 0.7, positive
0.49, 0.38, 0.49, 0.15, 0.5, 0.0, 0.53, 0.25, positive
0.5, 0.5, 0.48, 0.34, 0.5, 0.0, 0.52, 0.27, positive
0.49, 0.36, 0.47, 0.28, 0.5, 0.0, 0.56, 0.54, positive
0.6, 0.57, 0.63, 0.22, 0.5, 0.0, 0.5, 0.49, positive
0.56, 0.49, 0.47, 0.13, 0.5, 0.0, 0.52, 0.22, positive
0.4, 0.45, 0.45, 0.15, 0.5, 0.0, 0.53, 0.48, positive
0.57, 0.53, 0.6, 0.28, 0.5, 0.0, 0.52, 0.45, positive
0.32, 0.3, 0.57, 0.38, 0.5, 0.0, 0.5, 0.25, positive
0.28, 0.41, 0.46, 0.18, 0.5, 0.0, 0.47, 0.39, positive
0.25, 0.41, 0.47, 0.14, 0.5, 0.0, 0.56, 0.68, positive
0.4, 0.44, 0.47, 0.25, 0.5, 0.0, 0.54, 0.56, positive
0.29, 0.39, 0.46, 0.36, 0.5, 0.0, 0.51, 0.22, positive
0.58, 0.44, 0.45, 0.32, 0.5, 0.0, 0.52, 0.37, positive
0.47, 0.4, 0.63, 0.19, 0.5, 0.0, 0.52, 0.32, positive
0.33, 0.38, 0.47, 0.14, 0.5, 0.0, 0.51, 0.47, positive
0.34, 0.24, 0.51, 0.15, 0.5, 0.0, 0.54, 0.4, positive
0.38, 0.4, 0.39, 0.19, 0.5, 0.0, 0.46, 0.62, positive
0.59, 0.67, 0.54, 0.19, 0.5, 0.0, 0.48, 0.6, positive
0.34, 0.3465, 0.61, 0.1865, 0.5, 0.0, 0.52, 0.2743, positive
0.7526, 0.5227, 0.59, 0.2434, 0.5, 0.0, 0.506, 0.22, positive
0.3584, 0.6582, 0.5063, 0.16, 0.5, 0.0, 0.4718, 0.3263, positive
0.2809, 0.3929, 0.4939, 0.3101, 0.5, 0.0, 0.5061, 0.7051, positive
0.4785, 0.4695, 0.5881, 0.411, 0.5, 0.0, 0.5595, 0.2753, positive
0.5072, 0.34, 0.5139, 0.1956, 0.5, 0.0, 0.4972, 0.22, positive
0.4975, 0.4533, 0.5383, 0.2067, 0.5, 0.0, 0.2825, 0.2233, positive
0.4897, 0.4817, 0.5097, 0.2088, 0.5, 0.0, 0.53, 0.22, positive
0.5765, 0.4589, 0.4618, 0.3393, 0.5, 0.0, 0.5007, 0.43, positive
0.4028, 0.4302, 0.5598, 0.4531, 0.5, 0.0, 0.4896, 0.5524, positive
0.3287, 0.4525, 0.5207, 0.2393, 0.5, 0.0, 0.5131, 0.3418, positive
0.612, 0.5888, 0.57, 0.1872, 0.5, 0.0, 0.4356, 0.2284, positive
0.4488, 0.5476, 0.52, 0.3304, 0.5, 0.0, 0.5088, 0.22, positive
0.3873, 0.4436, 0.4808, 0.2572, 0.5, 0.0, 0.5328, 0.5582, positive
0.58, 0.4441, 0.4521, 0.3241, 0.5, 0.0, 0.5159, 0.3824, positive
0.4353, 0.4163, 0.5137, 0.1453, 0.5, 0.0, 0.4647, 0.2463, positive
0.5494, 0.5042, 0.5365, 0.1571, 0.5, 0.0, 0.4965, 0.3571, positive
0.554, 0.5033, 0.5065, 0.1102, 0.5, 0.0, 0.48, 0.25, positive
0.3625, 0.2448, 0.5895, 0.107, 0.5, 0.0, 0.4858, 0.4482, positive
0.5189, 0.3134, 0.5533, 0.1634, 0.5, 0.0, 0.5444, 0.22, positive
0.519, 0.51, 0.539, 0.0646, 0.5, 0.0, 0.461, 0.25, positive
0.4154, 0.4229, 0.546, 0.3106, 0.5, 0.0, 0.4294, 0.22, positive
0.3155, 0.4702, 0.5098, 0.2988, 0.5, 0.0, 0.5071, 0.2686, positive
0.5227, 0.5373, 0.5409, 0.1736, 0.5, 0.0, 0.4936, 0.3736, positive
0.6606, 0.4788, 0.555, 0.2875, 0.5, 0.0, 0.5512, 0.2825, positive
0.4789, 0.497, 0.4848, 0.2141, 0.5, 0.0, 0.5003, 0.4708, positive
0.3556, 0.4741, 0.4985, 0.1226, 0.5, 0.0, 0.4885, 0.5838, positive
0.3635, 0.4702, 0.5081, 0.2551, 0.5, 0.0, 0.52, 0.3965, positive
0.434, 0.4988, 0.5, 0.1284, 0.5, 0.0, 0.5144, 0.4656, positive
0.4499, 0.4466, 0.5032, 0.1401, 0.5, 0.0, 0.4766, 0.2634, positive
0.566, 0.286, 0.626, 0.225, 0.5, 0.0, 0.486, 0.269, positive
0.5151, 0.4519, 0.4843, 0.3076, 0.5, 0.0, 0.4757, 0.4057, positive
0.3832, 0.4396, 0.5521, 0.4386, 0.5, 0.0, 0.4704, 0.5086, positive
0.5475, 0.6476, 0.545, 0.165, 0.5, 0.0, 0.5513, 0.3263, positive
0.2839, 0.4269, 0.4631, 0.3569, 0.5, 0.0, 0.5039, 0.2384, positive
0.462, 0.4975, 0.4995, 0.281, 0.5, 0.0, 0.4985, 0.3715, positive
0.4705, 0.771, 0.5537, 0.1816, 0.5, 0.0, 0.5069, 0.3742, positive
0.3658, 0.58, 0.5, 0.2255, 0.5, 0.0, 0.4755, 0.22, positive
0.4257, 0.4, 0.4324, 0.2273, 0.5, 0.0, 0.5149, 0.5019, positive
0.3647, 0.3, 0.5047, 0.1713, 0.5, 0.0, 0.564, 0.2813, positive
0.4494, 0.3456, 0.6062, 0.1375, 0.5, 0.0, 0.4938, 0.2525, positive
0.4778, 0.4733, 0.5862, 0.4078, 0.5, 0.0, 0.5567, 0.2673, positive
0.4162, 0.4245, 0.5655, 0.4607, 0.5, 0.0, 0.501, 0.5772, positive
0.3714, 0.38, 0.5383, 0.2435, 0.5, 0.0, 0.5365, 0.2286, positive
0.2497, 0.3322, 0.4797, 0.1794, 0.5, 0.0, 0.4225, 0.3314, positive
0.56, 0.55, 0.5267, 0.1633, 0.5, 0.0, 0.4917, 0.3883, positive
0.3736, 0.58, 0.4664, 0.218, 0.5, 0.0, 0.5184, 0.22, positive
0.5989, 0.5645, 0.4694, 0.1961, 0.5, 0.0, 0.4972, 0.4117, positive
0.3767, 0.3601, 0.5666, 0.2199, 0.5, 0.0, 0.4735, 0.2068, positive
0.4719, 0.4545, 0.5473, 0.4547, 0.5, 0.0, 0.5336, 0.38, positive
0.6438, 0.4495, 0.5931, 0.279, 0.5, 0.0, 0.5988, 0.2831, positive
0.4303, 0.2882, 0.51, 0.2321, 0.5, 0.0, 0.5321, 0.27, positive
0.415, 0.2817, 0.4908, 0.2175, 0.5, 0.0, 0.55, 0.3366, positive
0.5344, 0.4354, 0.4774, 0.32, 0.5, 0.0, 0.52, 0.3974, positive
0.324, 0.373, 0.5281, 0.2919, 0.5, 0.0, 0.527, 0.2625, positive
0.3303, 0.4404, 0.4901, 0.0805, 0.5, 0.0, 0.4801, 0.4912, positive
0.5411, 0.5355, 0.5245, 0.1728, 0.5, 0.0, 0.4955, 0.3866, positive
0.5223, 0.6081, 0.5008, 0.2042, 0.5, 0.0, 0.5558, 0.2962, positive
0.3389, 0.35, 0.6044, 0.19, 0.5, 0.0, 0.5178, 0.2466, positive
0.6382, 0.7606, 0.5088, 0.1814, 0.5, 0.0, 0.461, 0.22, positive
0.53, 0.4465, 0.54, 0.4712, 0.5, 0.0, 0.4965, 0.354, positive
0.3853, 0.5711, 0.4511, 0.1993, 0.5, 0.0, 0.5236, 0.2253, positive
0.6301, 0.5633, 0.4969, 0.1832, 0.5, 0.0, 0.5268, 0.4535, positive
0.5106, 0.6, 0.5099, 0.2603, 0.5, 0.0, 0.5399, 0.22, positive
0.4469, 0.4611, 0.6358, 0.1816, 0.5, 0.0, 0.3505, 0.3005, positive
0.4196, 0.3387, 0.4879, 0.1748, 0.5, 0.0, 0.533, 0.6879, positive
0.54, 0.56, 0.5699, 0.18, 0.5, 0.0, 0.4502, 0.2499, positive
0.5773, 0.5506, 0.5168, 0.1303, 0.5, 0.0, 0.4697, 0.4573, positive
0.5571, 0.5029, 0.5571, 0.2514, 0.5, 0.0, 0.5329, 0.2671, positive
0.518, 0.454, 0.5364, 0.3664, 0.5, 0.0, 0.5076, 0.2976, positive
0.4706, 0.403, 0.6276, 0.1906, 0.5, 0.0, 0.5236, 0.3212, positive
0.5218, 0.247, 0.59, 0.2722, 0.5, 0.0, 0.4515, 0.2607, positive
0.269, 0.3632, 0.4895, 0.1705, 0.5, 0.0, 0.4627, 0.3347, positive
0.3234, 0.2946, 0.5747, 0.378, 0.5, 0.0, 0.498, 0.248, positive
0.3428, 0.4392, 0.534, 0.2396, 0.5, 0.0, 0.52, 0.4172, positive
0.3716, 0.4724, 0.4946, 0.0985, 0.5, 0.0, 0.4985, 0.4761, positive
0.5695, 0.539, 0.4657, 0.1462, 0.5, 0.0, 0.4838, 0.22, positive
0.6226, 0.6348, 0.5613, 0.1987, 0.5, 0.0, 0.4734, 0.3156, positive
0.3206, 0.4306, 0.4853, 0.1224, 0.5, 0.0, 0.4847, 0.5088, positive
0.418, 0.484, 0.53, 0.2001, 0.5, 0.0, 0.452, 0.2361, positive
0.3918, 0.42, 0.4936, 0.1063, 0.5, 0.0, 0.4891, 0.6437, positive
0.3475, 0.58, 0.5301, 0.1847, 0.5, 0.0, 0.51, 0.22, positive
0.45, 0.4385, 0.5422, 0.5185, 0.5, 0.0, 0.4818, 0.2733, positive
0.3586, 0.4295, 0.5452, 0.2348, 0.5, 0.0, 0.5152, 0.4586, positive
0.4269, 0.47, 0.5113, 0.1541, 0.5, 0.0, 0.5244, 0.3587, positive
0.4761, 0.4578, 0.5704, 0.1961, 0.5, 0.0, 0.5526, 0.3361, positive
0.6366, 0.5223, 0.5011, 0.2594, 0.5, 0.0, 0.5134, 0.3123, positive
0.44, 0.555, 0.55, 0.185, 0.5, 0.0, 0.52, 0.37, positive
0.3651, 0.2567, 0.4975, 0.1124, 0.5, 0.0, 0.5191, 0.4084, positive
0.2822, 0.382, 0.5161, 0.2501, 0.5, 0.0, 0.5121, 0.276, positive
0.3542, 0.3861, 0.5481, 0.2639, 0.5, 0.0, 0.4977, 0.2297, positive
0.327, 0.48, 0.483, 0.177, 0.5, 0.0, 0.4806, 0.2482, positive
0.4883, 0.4587, 0.4915, 0.1456, 0.5, 0.0, 0.5456, 0.4344, positive
0.4191, 0.2804, 0.4904, 0.2187, 0.5, 0.0, 0.5506, 0.3385, positive
0.5001, 0.514, 0.512, 0.132, 0.5, 0.0, 0.506, 0.33, positive
0.539, 0.5334, 0.589, 0.1883, 0.5, 0.0, 0.5, 0.3966, positive
0.4179, 0.3679, 0.5964, 0.2071, 0.5, 0.0, 0.5186, 0.29, positive
0.4394, 0.414, 0.5273, 0.4993, 0.5, 0.0, 0.4913, 0.3193, positive
0.4715, 0.611, 0.521, 0.2655, 0.5, 0.0, 0.5125, 0.22, positive
0.3293, 0.4592, 0.5299, 0.2907, 0.5, 0.0, 0.4998, 0.5501, positive
0.5469, 0.4982, 0.5425, 0.1937, 0.5, 0.0, 0.4156, 0.2294, positive
0.47, 0.32, 0.51, 0.24, 0.5, 0.0, 0.54, 0.2701, positive
0.5637, 0.4974, 0.4922, 0.1485, 0.5, 0.0, 0.5348, 0.2311, positive
0.58, 0.4593, 0.4596, 0.3393, 0.5, 0.0, 0.5007, 0.4278, positive
0.61, 0.3588, 0.5508, 0.1331, 0.5, 0.0, 0.4508, 0.2635, positive
0.4101, 0.4597, 0.5802, 0.0801, 0.5, 0.0, 0.5099, 0.2799, positive
0.3635, 0.261, 0.497, 0.1565, 0.5, 0.0, 0.5345, 0.234, positive
0.4035, 0.3723, 0.5423, 0.1282, 0.5, 0.0, 0.48, 0.22, positive
0.6696, 0.5249, 0.4605, 0.2402, 0.5, 0.0, 0.51, 0.2952, positive
0.42, 0.407, 0.5403, 0.3035, 0.5, 0.0, 0.4268, 0.22, positive
0.4475, 0.356, 0.5004, 0.1887, 0.5, 0.0, 0.5296, 0.7011, positive
0.3386, 0.4543, 0.4914, 0.1471, 0.5, 0.0, 0.49, 0.57, positive
0.4014, 0.3653, 0.5947, 0.1977, 0.5, 0.0, 0.52, 0.2807, positive
0.3342, 0.4758, 0.5458, 0.1558, 0.5, 0.0, 0.5272, 0.743, positive
0.4884, 0.4654, 0.5685, 0.1946, 0.5, 0.0, 0.2916, 0.2354, positive
0.5714, 0.4958, 0.5621, 0.2642, 0.5, 0.0, 0.5342, 0.27, positive
0.3962, 0.4692, 0.5046, 0.1354, 0.5, 0.0, 0.4892, 0.3065, positive
0.5539, 0.4465, 0.6026, 0.13, 0.5, 0.0, 0.527, 0.2461, positive
0.494, 0.438, 0.5, 0.166, 0.5, 0.0, 0.468, 0.472, positive
0.4755, 0.4737, 0.5037, 0.1592, 0.5, 0.0, 0.4871, 0.4874, positive
0.483, 0.568, 0.5061, 0.0991, 0.5, 0.0, 0.518, 0.416, positive
0.3142, 0.4372, 0.523, 0.2244, 0.5, 0.0, 0.503, 0.3186, positive
0.528, 0.5347, 0.5813, 0.2847, 0.5, 0.0, 0.5153, 0.4407, positive
0.4055, 0.4445, 0.4478, 0.1577, 0.5, 0.0, 0.5278, 0.48, positive
0.3758, 0.6012, 0.46, 0.1994, 0.5, 0.0, 0.5221, 0.2327, positive
0.4498, 0.4365, 0.4763, 0.2963, 0.5, 0.0, 0.4533, 0.2802, positive
0.4393, 0.217, 0.59, 0.2947, 0.5, 0.0, 0.4665, 0.2682, positive
0.5655, 0.5094, 0.4645, 0.1272, 0.5, 0.0, 0.5172, 0.22, positive
0.4254, 0.5223, 0.4177, 0.1769, 0.5, 0.0, 0.5515, 0.2385, positive
0.3995, 0.2805, 0.4809, 0.0618, 0.5, 0.0, 0.4907, 0.4204, positive
0.5781, 0.5408, 0.6081, 0.2638, 0.5, 0.0, 0.5146, 0.4608, positive
0.5187, 0.4751, 0.5173, 0.3587, 0.5, 0.0, 0.5138, 0.2887, positive
0.5542, 0.4464, 0.6022, 0.13, 0.5, 0.0, 0.5271, 0.2458, positive
0.5711, 0.4955, 0.4866, 0.1245, 0.5, 0.0, 0.4979, 0.2366, positive
0.533, 0.56, 0.5805, 0.1922, 0.5, 0.0, 0.4448, 0.2448, positive
0.4206, 0.49, 0.5465, 0.2383, 0.5, 0.0, 0.4565, 0.2435, positive
0.37, 0.4799, 0.5, 0.2599, 0.5, 0.0, 0.52, 0.39, positive
0.4375, 0.4125, 0.5625, 0.2175, 0.5, 0.0, 0.5075, 0.255, positive
0.4777, 0.4385, 0.5992, 0.1977, 0.5, 0.0, 0.5662, 0.3354, positive
0.4537, 0.4186, 0.4375, 0.22, 0.5, 0.0, 0.5137, 0.4744, positive
0.5511, 0.37, 0.5832, 0.1632, 0.5, 0.0, 0.51, 0.22, positive
0.5494, 0.3994, 0.6213, 0.221, 0.5, 0.0, 0.3719, 0.2781, positive
0.3859, 0.5135, 0.5624, 0.2041, 0.5, 0.0, 0.4824, 0.3159, positive
0.3686, 0.3404, 0.5793, 0.2382, 0.5, 0.0, 0.4422, 0.1814, positive
0.58, 0.4133, 0.5738, 0.1415, 0.5, 0.0, 0.5285, 0.22, positive
0.3602, 0.2414, 0.4905, 0.1598, 0.5, 0.0, 0.5116, 0.2209, positive
0.4369, 0.4466, 0.6299, 0.3901, 0.5, 0.0, 0.5065, 0.5197, positive
0.3842, 0.4084, 0.4322, 0.152, 0.5, 0.0, 0.4727, 0.6327, positive
0.3609, 0.48, 0.4909, 0.1586, 0.5, 0.0, 0.5, 0.3105, positive
0.5089, 0.4678, 0.4959, 0.1382, 0.5, 0.0, 0.5322, 0.4241, positive
0.3308, 0.3454, 0.61, 0.1808, 0.5, 0.0, 0.52, 0.2822, positive
0.5365, 0.4312, 0.6151, 0.2126, 0.5, 0.0, 0.6428, 0.3274, positive
0.8599, 0.5493, 0.5869, 0.1985, 0.5, 0.0, 0.4723, 0.22, positive
0.3783, 0.5932, 0.65, 0.1527, 0.5, 0.0, 0.4805, 0.2951, positive
0.4528, 0.5428, 0.5, 0.1036, 0.5, 0.0, 0.52, 0.4381, positive
0.5, 0.4601, 0.51, 0.185, 0.5, 0.0, 0.445, 0.4951, positive
0.5319, 0.56, 0.5821, 0.1942, 0.5, 0.0, 0.4439, 0.2439, positive
0.3465, 0.6208, 0.4838, 0.1404, 0.5, 0.0, 0.5027, 0.3954, positive
0.5887, 0.5185, 0.4675, 0.2676, 0.5, 0.0, 0.5287, 0.3176, positive
0.5194, 0.4344, 0.6238, 0.2009, 0.5, 0.0, 0.3471, 0.2724, positive
0.48, 0.4568, 0.4901, 0.2166, 0.5, 0.0, 0.5134, 0.22, positive
0.45, 0.4538, 0.5488, 0.5338, 0.5, 0.0, 0.4775, 0.2537, positive
0.4487, 0.4885, 0.4964, 0.1307, 0.5, 0.0, 0.5307, 0.4493, positive
0.4351, 0.6556, 0.3488, 0.2231, 0.5, 0.0, 0.5288, 0.2819, positive
0.5693, 0.4993, 0.5819, 0.1733, 0.5, 0.0, 0.5, 0.3826, positive
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.22, positive
0.4535, 0.4035, 0.5962, 0.1032, 0.5, 0.0, 0.4832, 0.233, positive
0.2562, 0.4046, 0.47, 0.1564, 0.5, 0.0, 0.51, 0.3962, positive
0.5673, 0.5073, 0.5395, 0.18, 0.5, 0.0, 0.5532, 0.2459, positive
0.3778, 0.3633, 0.5644, 0.2167, 0.5, 0.0, 0.4789, 0.2111, positive
0.4942, 0.4188, 0.5654, 0.49, 0.5, 0.0, 0.4812, 0.2746, positive
0.5299, 0.5299, 0.53, 0.1699, 0.5, 0.0, 0.4901, 0.3699, positive
0.3695, 0.38, 0.5379, 0.2442, 0.5, 0.0, 0.5358, 0.2305, positive
0.5826, 0.5874, 0.5501, 0.2051, 0.5, 0.0, 0.5351, 0.3275, positive
0.5563, 0.45, 0.5956, 0.1381, 0.5, 0.0, 0.5119, 0.26, positive
0.4247, 0.4153, 0.5311, 0.3241, 0.5, 0.0, 0.4583, 0.2483, positive
0.5108, 0.3425, 0.4892, 0.1575, 0.5, 0.0, 0.5316, 0.2108, positive
0.47, 0.4487, 0.5725, 0.3251, 0.5, 0.0, 0.455, 0.4638, positive
0.5135, 0.473, 0.573, 0.2305, 0.5, 0.0, 0.507, 0.2589, positive
0.4015, 0.5391, 0.6161, 0.1994, 0.5, 0.0, 0.4815, 0.33, positive
0.5621, 0.491, 0.4731, 0.129, 0.5, 0.0, 0.5159, 0.2231, positive
0.3183, 0.4164, 0.4728, 0.1864, 0.5, 0.0, 0.4636, 0.3389, positive
0.3854, 0.7345, 0.4927, 0.1745, 0.5, 0.0, 0.5082, 0.3236, positive
0.4889, 0.5167, 0.5178, 0.1255, 0.5, 0.0, 0.5111, 0.3401, positive
0.4844, 0.4666, 0.5255, 0.1589, 0.5, 0.0, 0.4778, 0.27, positive
0.3954, 0.4946, 0.5369, 0.2254, 0.5, 0.0, 0.4492, 0.2715, positive
0.7921, 0.5649, 0.5817, 0.1958, 0.5, 0.0, 0.4592, 0.22, positive
0.725, 0.5183, 0.5701, 0.2483, 0.5, 0.0, 0.5133, 0.225, positive
0.3799, 0.435, 0.535, 0.505, 0.5, 0.0, 0.495, 0.325, positive
0.6099, 0.6643, 0.5372, 0.1843, 0.5, 0.0, 0.4772, 0.6171, positive
0.5355, 0.6045, 0.52, 0.2144, 0.5, 0.0, 0.5522, 0.3055, positive
0.6137, 0.6632, 0.5366, 0.1832, 0.5, 0.0, 0.4766, 0.6203, positive
0.3369, 0.3823, 0.5346, 0.26, 0.5, 0.0, 0.5131, 0.2585, positive
0.5302, 0.51, 0.5498, 0.0503, 0.5, 0.0, 0.4501, 0.25, positive
0.2955, 0.3917, 0.5729, 0.0869, 0.5, 0.0, 0.5076, 0.5314, positive
0.4025, 0.415, 0.495, 0.175, 0.5, 0.0, 0.475, 0.59, positive
0.33, 0.4706, 0.55, 0.2353, 0.5, 0.0, 0.4547, 0.6747, positive
0.4956, 0.4744, 0.5044, 0.2114, 0.5, 0.0, 0.53, 0.22, positive
0.5407, 0.55, 0.5395, 0.1698, 0.5, 0.0, 0.4949, 0.3851, positive
0.4367, 0.4966, 0.5, 0.13, 0.5, 0.0, 0.5133, 0.4667, positive
0.5078, 0.51, 0.5278, 0.0796, 0.5, 0.0, 0.4722, 0.25, positive
0.3853, 0.4353, 0.4542, 0.1479, 0.5, 0.0, 0.5258, 0.4779, positive
0.6081, 0.5694, 0.4456, 0.2213, 0.5, 0.0, 0.5025, 0.4294, positive
0.4, 0.372, 0.538, 0.1361, 0.5, 0.0, 0.4881, 0.2301, positive
0.4486, 0.4357, 0.4744, 0.2944, 0.5, 0.0, 0.4529, 0.2814, positive
0.4434, 0.3934, 0.6061, 0.1236, 0.5, 0.0, 0.5002, 0.2464, positive
0.4504, 0.4196, 0.4548, 0.2541, 0.5, 0.0, 0.4656, 0.2537, positive
0.6394, 0.4478, 0.5953, 0.2755, 0.5, 0.0, 0.6037, 0.2853, positive
0.561, 0.3102, 0.6367, 0.2267, 0.5, 0.0, 0.4765, 0.2588, positive
0.4547, 0.4391, 0.4947, 0.3387, 0.5, 0.0, 0.4753, 0.2578, positive
0.6712, 0.4612, 0.5802, 0.299, 0.5, 0.0, 0.5688, 0.269, positive
0.5, 0.4594, 0.5098, 0.1847, 0.5, 0.0, 0.4453, 0.4945, positive
0.4785, 0.5161, 0.4746, 0.3561, 0.5, 0.0, 0.5146, 0.3183, positive
0.33, 0.4652, 0.5404, 0.2641, 0.5, 0.0, 0.4741, 0.6121, positive
0.4144, 0.4932, 0.486, 0.1284, 0.5, 0.0, 0.5228, 0.4656, positive
0.4739, 0.4914, 0.5539, 0.2839, 0.5, 0.0, 0.4675, 0.4482, positive
0.5082, 0.34, 0.5007, 0.1689, 0.5, 0.0, 0.5229, 0.2118, positive
0.5798, 0.5604, 0.52, 0.2495, 0.5, 0.0, 0.5696, 0.3497, positive
0.3526, 0.39, 0.5351, 0.1428, 0.5, 0.0, 0.4926, 0.28, positive
0.718, 0.516, 0.5421, 0.246, 0.5, 0.0, 0.518, 0.232, positive
0.3064, 0.3942, 0.4653, 0.1589, 0.5, 0.0, 0.4911, 0.4322, positive
0.5953, 0.7749, 0.4802, 0.2148, 0.5, 0.0, 0.4849, 0.22, positive
0.4398, 0.2425, 0.5524, 0.2625, 0.5, 0.0, 0.4199, 0.2299, positive
0.3218, 0.4777, 0.5335, 0.2712, 0.5, 0.0, 0.5035, 0.4877, positive
0.2964, 0.4127, 0.5096, 0.1823, 0.5, 0.0, 0.51, 0.3336, positive
0.31, 0.4742, 0.5357, 0.2813, 0.5, 0.0, 0.5214, 0.3143, positive
0.4044, 0.5181, 0.56, 0.2507, 0.5, 0.0, 0.48, 0.3181, positive
0.54, 0.4957, 0.3485, 0.4814, 0.5, 0.0, 0.5, 0.22, positive
0.5699, 0.5497, 0.5201, 0.1599, 0.5, 0.0, 0.4901, 0.3898, positive
0.4533, 0.54, 0.5567, 0.2467, 0.5, 0.0, 0.4467, 0.22, positive
0.4495, 0.4905, 0.569, 0.2495, 0.5, 0.0, 0.48, 0.22, positive
0.4308, 0.3576, 0.5112, 0.1612, 0.5, 0.0, 0.4788, 0.4924, positive
0.4278, 0.3893, 0.5393, 0.1414, 0.5, 0.0, 0.4736, 0.2236, positive
0.5974, 0.7742, 0.4816, 0.2131, 0.5, 0.0, 0.4836, 0.22, positive
0.3936, 0.3913, 0.5987, 0.2287, 0.5, 0.0, 0.5136, 0.3177, positive
0.58, 0.3544, 0.5852, 0.1496, 0.5, 0.0, 0.4996, 0.2486, positive
0.4784, 0.4207, 0.5336, 0.5007, 0.5, 0.0, 0.49, 0.3349, positive
0.4454, 0.6564, 0.4954, 0.1568, 0.5, 0.0, 0.4907, 0.3003, positive
0.3424, 0.3545, 0.6052, 0.1896, 0.5, 0.0, 0.5079, 0.3321, positive
0.4665, 0.5591, 0.4862, 0.3473, 0.5, 0.0, 0.51, 0.3632, positive
0.3319, 0.3856, 0.5309, 0.26, 0.5, 0.0, 0.52, 0.2691, positive
0.3084, 0.4194, 0.4673, 0.3453, 0.5, 0.0, 0.477, 0.22, positive
0.29, 0.3968, 0.426, 0.4416, 0.5, 0.0, 0.5236, 0.2744, positive
0.5827, 0.3718, 0.5755, 0.1582, 0.5, 0.0, 0.5028, 0.2236, positive
0.4224, 0.3578, 0.5827, 0.2171, 0.5, 0.0, 0.5078, 0.2851, positive
0.3209, 0.4509, 0.5344, 0.2256, 0.5, 0.0, 0.5188, 0.3222, positive
0.2806, 0.5073, 0.4886, 0.342, 0.5, 0.0, 0.5006, 0.288, positive
0.4314, 0.3529, 0.6014, 0.16, 0.5, 0.0, 0.5029, 0.2729, positive
0.3892, 0.3743, 0.5465, 0.1257, 0.5, 0.0, 0.48, 0.22, positive
0.4967, 0.4541, 0.4908, 0.2984, 0.5, 0.0, 0.4725, 0.3975, positive
0.4291, 0.5204, 0.4196, 0.1834, 0.5, 0.0, 0.5543, 0.2357, positive
0.4182, 0.6075, 0.5207, 0.2544, 0.5, 0.0, 0.4838, 0.22, positive
0.579, 0.3738, 0.5805, 0.159, 0.5, 0.0, 0.51, 0.2219, positive
0.2854, 0.4409, 0.5054, 0.1488, 0.5, 0.0, 0.5467, 0.7109, positive
0.4174, 0.3174, 0.5874, 0.13, 0.5, 0.0, 0.473, 0.2374, positive
0.343, 0.6423, 0.4982, 0.1511, 0.5, 0.0, 0.4848, 0.3596, positive
0.5912, 0.553, 0.52, 0.163, 0.5, 0.0, 0.5051, 0.4142, positive
0.3193, 0.338, 0.5507, 0.3067, 0.5, 0.0, 0.5247, 0.302, positive
0.49, 0.48, 0.5104, 0.2096, 0.5, 0.0, 0.5308, 0.22, positive
0.4213, 0.5089, 0.5, 0.1208, 0.5, 0.0, 0.5195, 0.4605, positive
0.4952, 0.3696, 0.4926, 0.1604, 0.5, 0.0, 0.5222, 0.2422, positive
0.4231, 0.3231, 0.5931, 0.13, 0.5, 0.0, 0.4773, 0.2431, positive
0.4142, 0.4358, 0.4443, 0.1698, 0.5, 0.0, 0.5243, 0.48, positive
0.49, 0.4808, 0.5108, 0.2076, 0.5, 0.0, 0.5284, 0.2224, positive
0.4068, 0.2932, 0.57, 0.1469, 0.5, 0.0, 0.4465, 0.22, positive
0.4427, 0.5027, 0.5537, 0.2405, 0.5, 0.0, 0.4773, 0.22, positive
0.391, 0.359, 0.56, 0.2231, 0.5, 0.0, 0.4856, 0.231, positive
0.5617, 0.6461, 0.4688, 0.2878, 0.5, 0.0, 0.5461, 0.22, positive
0.4035, 0.4441, 0.4935, 0.1594, 0.5, 0.0, 0.517, 0.3635, positive
0.5871, 0.4206, 0.53, 0.1629, 0.5, 0.0, 0.4185, 0.2447, positive
0.4009, 0.432, 0.5333, 0.3124, 0.5, 0.0, 0.4276, 0.22, positive
0.3447, 0.58, 0.5187, 0.2132, 0.5, 0.0, 0.51, 0.22, positive
